-38.9484901,31.3530731,0,0.338287,-0.457034,1.12693
-39.0111198,31.2751102,0,0.340265,-0.458284,1.1338
-39.0735931,31.1970234,0,0.342249,-0.459531,1.14071
-39.13591,31.1188126,0,0.344239,-0.460774,1.14764
-39.1980743,31.0404758,0,0.346234,-0.462013,1.15459
-39.2600784,30.9620152,0,0.348234,-0.463248,1.16157
-39.3219261,30.8834305,0,0.35024,-0.464478,1.16858
-39.3836136,30.8047218,0,0.352251,-0.465705,1.17561
-39.4451485,30.7258911,0,0.354268,-0.466927,1.18267
-39.5065231,30.6469364,0,0.35629,-0.468146,1.18975
-39.5677376,30.5678596,0,0.358317,-0.46936,1.19686
-39.6287956,30.4886608,0,0.36035,-0.47057,1.204
-39.6896973,30.4093399,0,0.362388,-0.471776,1.21116
-39.7504387,30.3298969,0,0.364431,-0.472977,1.21835
-39.8110199,30.2503338,0,0.36648,-0.474174,1.22557
-39.8714409,30.1706486,0,0.368534,-0.475367,1.23281
-39.9317055,30.0908432,0,0.370593,-0.476555,1.24008
-39.9918098,30.0109177,0,0.372657,-0.477739,1.24737
-40.051754,29.930872,0,0.374727,-0.478919,1.25469
-40.1115379,29.8507061,0,0.376802,-0.480094,1.26204
-40.1711578,29.7704201,0,0.378882,-0.481264,1.26941
-40.2306213,29.6900158,0,0.380967,-0.48243,1.27681
-40.2899246,29.6094933,0,0.383058,-0.483591,1.28423
-40.3490639,29.5288525,0,0.385153,-0.484748,1.29169
-40.4080429,29.4480915,0,0.387254,-0.4859,1.29916
-40.4668579,29.3672142,0,0.38936,-0.487048,1.30667
-40.5255127,29.2862206,0,0.391471,-0.48819,1.3142
-40.5840073,29.2051086,0,0.393587,-0.489328,1.32176
-40.6423378,29.1238785,0,0.395708,-0.490462,1.32934
-40.7005081,29.0425339,0,0.397834,-0.49159,1.33695
-40.7585106,28.9610729,0,0.399965,-0.492714,1.34459
-40.8163528,28.8794956,0,0.402101,-0.493832,1.35225
-40.8740349,28.797802,0,0.404242,-0.494946,1.35994
-40.9315491,28.7159939,0,0.406388,-0.496055,1.36766
-40.9888992,28.6340714,0,0.408539,-0.497159,1.37541
-41.0460892,28.5520325,0,0.410695,-0.498258,1.38318
-41.1031113,28.4698811,0,0.412856,-0.499352,1.39097
-41.1599731,28.3876152,0,0.415022,-0.500441,1.3988
-41.2166672,28.3052368,0,0.417193,-0.501524,1.40665
-41.2731972,28.222744,0,0.419368,-0.502603,1.41453
-41.3295593,28.1401386,0,0.421548,-0.503676,1.42243
-41.3857613,28.0574207,0,0.423733,-0.504745,1.43036
-41.4417953,27.9745903,0,0.425923,-0.505808,1.43832
-41.4976616,27.8916492,0,0.428118,-0.506865,1.44631
-41.5533638,27.8085957,0,0.430317,-0.507918,1.45432
-41.6088982,27.7254314,0,0.432521,-0.508965,1.46236
-41.6642685,27.6421547,0,0.43473,-0.510007,1.47042
-41.719471,27.5587692,0,0.436944,-0.511044,1.47852
-41.7745056,27.4752712,0,0.439162,-0.512075,1.48664
-41.8293762,27.3916664,0,0.441384,-0.5131,1.49478
-41.8840752,27.3079491,0,0.443612,-0.514121,1.50296
-41.9386101,27.2241249,0,0.445844,-0.515135,1.51116
-41.9929771,27.1401901,0,0.44808,-0.516145,1.51939
-42.0471764,27.0561466,0,0.450322,-0.517148,1.52764
-42.1012039,26.9719963,0,0.452567,-0.518146,1.53593
-42.1550674,26.8877373,0,0.454818,-0.519139,1.54424
-42.2087593,26.8033714,0,0.457072,-0.520126,1.55257
-42.2622833,26.7188969,0,0.459331,-0.521107,1.56094
-42.3156357,26.6343174,0,0.461595,-0.522082,1.56933
-42.368824,26.5496292,0,0.463863,-0.523052,1.57775
-42.4218407,26.4648361,0,0.466135,-0.524016,1.58619
-42.4746857,26.3799381,0,0.468412,-0.524974,1.59467
-42.5273628,26.2949333,0,0.470693,-0.525926,1.60317
-42.5798683,26.2098236,0,0.472979,-0.526873,1.6117
-42.632206,26.124609,0,0.475269,-0.527813,1.62025
-42.6843681,26.0392895,0,0.477563,-0.528748,1.62884
-42.7363663,25.9538651,0,0.479861,-0.529677,1.63745
-42.7881889,25.8683395,0,0.482164,-0.5306,1.64609
-42.8398399,25.7827072,0,0.484471,-0.531516,1.65475
-42.8913231,25.6969738,0,0.486782,-0.532427,1.66344
-42.9426308,25.6111374,0,0.489097,-0.533332,1.67217
-42.9937706,25.525198,0,0.491416,-0.53423,1.68091
-43.044735,25.4391575,0,0.49374,-0.535123,1.68969
-43.0955276,25.353014,0,0.496067,-0.536009,1.69849
-43.1461525,25.2667694,0,0.498399,-0.536889,1.70732
-43.1965981,25.1804256,0,0.500735,-0.537763,1.71618
-43.2468758,25.0939789,0,0.503074,-0.538631,1.72507
-43.296978,25.0074329,0,0.505418,-0.539493,1.73398
-43.3469086,24.9207859,0,0.507766,-0.540348,1.74292
-43.3966637,24.8340397,0,0.510118,-0.541197,1.75189
-43.4462471,24.7471943,0,0.512473,-0.542039,1.76089
-43.4956551,24.6602497,0,0.514833,-0.542875,1.76992
-43.5448914,24.5732059,0,0.517196,-0.543705,1.77897
-43.5939522,24.4860649,0,0.519564,-0.544529,1.78805
-43.6428375,24.3988247,0,0.521935,-0.545345,1.79716
-43.6915512,24.3114872,0,0.52431,-0.546156,1.80629
-43.7400856,24.2240543,0,0.526688,-0.54696,1.81546
-43.7884483,24.1365223,0,0.529071,-0.547757,1.82465
-43.8366356,24.0488949,0,0.531457,-0.548548,1.83387
-43.8846474,23.9611702,0,0.533847,-0.549332,1.84312
-43.9324837,23.8733501,0,0.536241,-0.55011,1.85239
-43.9801445,23.7854347,0,0.538638,-0.550881,1.8617
-44.0276299,23.6974239,0,0.541039,-0.551645,1.87103
-44.0749359,23.6093197,0,0.543443,-0.552403,1.88039
-44.1220703,23.5211201,0,0.545851,-0.553154,1.88977
-44.1690254,23.4328251,0,0.548263,-0.553898,1.89919
-44.2158012,23.3444386,0,0.550678,-0.554635,1.90863
-44.2624054,23.2559566,0,0.553097,-0.555366,1.91811
-44.3088303,23.1673832,0,0.555519,-0.55609,1.92761
-44.3550758,23.0787163,0,0.557944,-0.556807,1.93713
-44.4011459,22.9899578,0,0.560373,-0.557517,1.94669
-44.4470406,22.9011078,0,0.562806,-0.55822,1.95627
-44.4927521,22.8121643,0,0.565241,-0.558916,1.96589
-44.5382919,22.7231312,0,0.56768,-0.559605,1.97553
-44.5836487,22.6340065,0,0.570123,-0.560288,1.98519
-44.62883,22.5447903,0,0.572568,-0.560963,1.99489
-44.6738319,22.4554863,0,0.575017,-0.561631,2.00462
-44.7186546,22.3660908,0,0.577469,-0.562292,2.01437
-44.763298,22.2766056,0,0.579925,-0.562946,2.02415
-44.8077621,22.1870308,0,0.582383,-0.563593,2.03396
-44.852047,22.0973682,0,0.584845,-0.564233,2.0438
-44.8961563,22.007618,0,0.58731,-0.564866,2.05366
-44.9400826,21.9177799,0,0.589778,-0.565491,2.06356
-44.9838295,21.8278522,0,0.592249,-0.56611,2.07348
-45.0273972,21.7378387,0,0.594723,-0.566721,2.08343
-45.0707817,21.6477375,0,0.597199,-0.567324,2.09341
-45.1139908,21.5575504,0,0.599679,-0.567921,2.10342
-45.1570168,21.4672756,0,0.602162,-0.56851,2.11346
-45.1998596,21.3769169,0,0.604648,-0.569092,2.12352
-45.242527,21.2864704,0,0.607137,-0.569666,2.13361
-45.2850113,21.1959419,0,0.609628,-0.570234,2.14374
-45.3273125,21.1053257,0,0.612123,-0.570793,2.15389
-45.3694344,21.0146255,0,0.61462,-0.571346,2.16406
-45.4113731,20.9238434,0,0.61712,-0.57189,2.17427
-45.4531326,20.8329754,0,0.619623,-0.572428,2.18451
-45.494709,20.7420254,0,0.622128,-0.572958,2.19477
-45.5361023,20.6509914,0,0.624636,-0.57348,2.20506
-45.5773125,20.5598755,0,0.627147,-0.573995,2.21538
-45.6183434,20.4686756,0,0.629661,-0.574502,2.22573
-45.6591911,20.3773956,0,0.632177,-0.575002,2.23611
-45.6998558,20.2860336,0,0.634695,-0.575494,2.24652
-45.7403374,20.1945915,0,0.637216,-0.575978,2.25695
-45.7806358,20.1030674,0,0.63974,-0.576455,2.26742
-45.8207512,20.0114632,0,0.642266,-0.576924,2.27791
-45.8606834,19.9197788,0,0.644795,-0.577385,2.28843
-45.9004326,19.8280144,0,0.647326,-0.577839,2.29898
-45.9399986,19.7361717,0,0.649859,-0.578285,2.30956
-45.9793816,19.644249,0,0.652395,-0.578723,2.32017
-46.0185776,19.552248,0,0.654933,-0.579154,2.3308
-46.0575905,19.4601707,0,0.657473,-0.579576,2.34147
-46.0964203,19.3680134,0,0.660016,-0.579991,2.35216
-46.135067,19.2757778,0,0.662561,-0.580398,2.36288
-46.1735268,19.1834679,0,0.665108,-0.580797,2.37363
-46.2118034,19.0910797,0,0.667657,-0.581188,2.38441
-46.2498932,18.9986153,0,0.670209,-0.581571,2.39522
-46.2877998,18.9060745,0,0.672762,-0.581946,2.40606
-46.3255196,18.8134575,0,0.675318,-0.582313,2.41692
-46.3630562,18.7207661,0,0.677875,-0.582673,2.42782
-46.4004059,18.6280003,0,0.680435,-0.583024,2.43874
-46.4375687,18.5351601,0,0.682997,-0.583367,2.44969
-46.4745483,18.4422436,0,0.68556,-0.583703,2.46067
-46.5113411,18.3492546,0,0.688126,-0.58403,2.47168
-46.5479469,18.2561932,0,0.690693,-0.584349,2.48272
-46.5843658,18.1630573,0,0.693263,-0.58466,2.49379
-46.6206017,18.0698509,0,0.695834,-0.584963,2.50489
-46.6566505,17.9765701,0,0.698407,-0.585257,2.51601
-46.6925087,17.8832188,0,0.700982,-0.585544,2.52717
-46.7281837,17.7897949,0,0.703558,-0.585822,2.53835
-46.7636719,17.6963005,0,0.706136,-0.586092,2.54956
-46.7989731,17.6027336,0,0.708716,-0.586354,2.5608
-46.8340836,17.5090981,0,0.711298,-0.586608,2.57207
-46.8690109,17.4153919,0,0.713881,-0.586854,2.58337
-46.9037476,17.3216171,0,0.716465,-0.587091,2.5947
-46.9382973,17.2277718,0,0.719052,-0.587319,2.60606
-46.9726601,17.1338577,0,0.721639,-0.58754,2.61744
-47.0068359,17.039875,0,0.724229,-0.587752,2.62886
-47.0408211,16.9458256,0,0.726819,-0.587956,2.6403
-47.0746231,16.8517075,0,0.729411,-0.588152,2.65177
-47.1082306,16.7575207,0,0.732005,-0.588339,2.66327
-47.141655,16.663269,0,0.734599,-0.588518,2.6748
-47.1748886,16.5689487,0,0.737196,-0.588688,2.68636
-47.2079315,16.4745636,0,0.739793,-0.58885,2.69795
-47.2407875,16.3801117,0,0.742392,-0.589003,2.70957
-47.2734528,16.2855949,0,0.744991,-0.589148,2.72122
-47.3059311,16.1910114,0,0.747593,-0.589284,2.73289
-47.3382187,16.096365,0,0.750195,-0.589412,2.7446
-47.3703194,16.0016537,0,0.752798,-0.589532,2.75633
-47.4022293,15.9068785,0,0.755402,-0.589642,2.7681
-47.4339485,15.8120394,0,0.758008,-0.589745,2.77989
-47.465477,15.7171364,0,0.760614,-0.589838,2.79171
-47.4968185,15.6221714,0,0.763222,-0.589923,2.80356
-47.5279694,15.5271435,0,0.76583,-0.59,2.81544
-47.5589294,15.4320536,0,0.768439,-0.590068,2.82735
-47.5896988,15.3369026,0,0.77105,-0.590127,2.83929
-47.6202774,15.2416897,0,0.773661,-0.590178,2.85125
-47.6506691,15.1464157,0,0.776273,-0.590219,2.86325
-47.6808662,15.0510807,0,0.778885,-0.590253,2.87527
-47.7108727,14.9556866,0,0.781499,-0.590277,2.88733
-47.7406921,14.8602314,0,0.784113,-0.590293,2.89941
-47.7703171,14.7647181,0,0.786727,-0.5903,2.91153
-47.7997513,14.6691446,0,0.789343,-0.590298,2.92367
-47.8289948,14.573513,0,0.791959,-0.590288,2.93584
-47.8580475,14.4778233,0,0.794575,-0.590268,2.94804
-47.8869057,14.3820753,0,0.797193,-0.59024,2.96027
-47.9155769,14.2862701,0,0.79981,-0.590203,2.97253
-47.9440536,14.1904078,0,0.802428,-0.590157,2.98482
-47.9723396,14.0944881,0,0.805047,-0.590103,2.99713
-48.0004349,13.9985123,0,0.807666,-0.590039,3.00948
-48.0283356,13.9024801,0,0.810285,-0.589967,3.02186
-48.0560455,13.8063936,0,0.812905,-0.589886,3.03426
-48.0835648,13.7102509,0,0.815525,-0.589796,3.04669
-48.1108894,13.6140528,0,0.818145,-0.589697,3.05916
-48.1380196,13.5178013,0,0.820765,-0.589589,3.07165
-48.1649628,13.4214954,0,0.823386,-0.589472,3.08417
-48.1917076,13.3251362,0,0.826007,-0.589346,3.09672
-48.2182617,13.2287226,0,0.828628,-0.589211,3.10931
-48.2446251,13.1322565,0,0.831249,-0.589068,3.12192
-48.2707939,13.0357389,0,0.83387,-0.588915,3.13455
-48.2967682,12.939168,0,0.836491,-0.588753,3.14722
-48.3225517,12.8425455,0,0.839112,-0.588582,3.15992
-48.3481407,12.7458725,0,0.841733,-0.588403,3.17265
-48.3735352,12.649147,0,0.844354,-0.588214,3.1854
-48.3987389,12.552372,0,0.846975,-0.588016,3.19819
-48.423748,12.4555464,0,0.849595,-0.587809,3.211
-48.4485626,12.3586712,0,0.852216,-0.587593,3.22385
-48.4731827,12.2617464,0,0.854836,-0.587368,3.23672
-48.497612,12.164773,0,0.857456,-0.587133,3.24962
-48.521843,12.06775,0,0.860076,-0.58689,3.26256
-48.5458832,11.9706793,0,0.862695,-0.586638,3.27552
-48.5697289,11.8735609,0,0.865314,-0.586376,3.28851
-48.59338,11.7763948,0,0.867932,-0.586105,3.30153
-48.6168365,11.6791821,0,0.870551,-0.585825,3.31458
-48.6400986,11.5819216,0,0.873168,-0.585536,3.32766
-48.663166,11.4846153,0,0.875785,-0.585238,3.34076
-48.686039,11.3872633,0,0.878402,-0.584931,3.3539
-48.7087135,11.2898655,0,0.881018,-0.584614,3.36707
-48.7311974,11.1924229,0,0.883633,-0.584288,3.38026
-48.7534866,11.0949354,0,0.886248,-0.583953,3.39349
-48.7755775,10.9974031,0,0.888862,-0.583609,3.40675
-48.7974777,10.899827,0,0.891475,-0.583255,3.42003
-48.8191795,10.802207,0,0.894088,-0.582892,3.43334
-48.8406868,10.7045441,0,0.896699,-0.58252,3.44669
-48.8619995,10.6068392,0,0.89931,-0.582139,3.46006
-48.8831177,10.5090904,0,0.90192,-0.581748,3.47346
-48.9040375,10.4113007,0,0.904529,-0.581348,3.48689
-48.9247627,10.3134689,0,0.907137,-0.580939,3.50035
-48.9452934,10.2155952,0,0.909745,-0.580521,3.51384
-48.9656258,10.1176815,0,0.912351,-0.580093,3.52736
-48.9857635,10.0197268,0,0.914956,-0.579656,3.54091
-49.0057068,9.9217329,0,0.91756,-0.579209,3.55448
-49.0254517,9.823699,0,0.920162,-0.578754,3.56809
-49.045002,9.72562504,0,0.922764,-0.578288,3.58173
-49.0643539,9.62751293,0,0.925365,-0.577814,3.59539
-49.0835114,9.52936172,0,0.927964,-0.57733,3.60909
-49.1024742,9.43117237,0,0.930562,-0.576837,3.62281
-49.1212387,9.33294582,0,0.933158,-0.576334,3.63657
-49.1398087,9.23468208,0,0.935754,-0.575822,3.65035
-49.1581802,9.13638115,0,0.938348,-0.575301,3.66416
-49.1763535,9.03804302,0,0.94094,-0.57477,3.67801
-49.1943321,8.93966961,0,0.943531,-0.57423,3.69188
-49.2121124,8.84125996,0,0.946121,-0.57368,3.70578
-49.2296982,8.74281502,0,0.948709,-0.573122,3.71971
-49.2470856,8.64433575,0,0.951295,-0.572553,3.73367
-49.2642784,8.54582119,0,0.95388,-0.571975,3.74766
-49.2812691,8.4472723,0,0.956463,-0.571388,3.76167
-49.2980652,8.34869003,0,0.959044,-0.570791,3.77572
-49.3146667,8.25007439,0,0.961624,-0.570185,3.7898
-49.3310661,8.15142536,0,0.964202,-0.569569,3.8039
-49.347271,8.05274391,0,0.966778,-0.568944,3.81804
-49.3632813,7.95403051,0,0.969353,-0.56831,3.8322
-49.3790894,7.85528517,0,0.971925,-0.567666,3.8464
-49.3947029,7.75650835,0,0.974496,-0.567012,3.86062
-49.4101181,7.65770054,0,0.977064,-0.56635,3.87488
-49.4253349,7.55886221,0,0.979631,-0.565677,3.88916
-49.4403534,7.45999336,0,0.982196,-0.564995,3.90347
-49.4551735,7.36109495,0,0.984758,-0.564304,3.91781
-49.469799,7.26216698,0,0.987319,-0.563603,3.93218
-49.4842224,7.16320992,0,0.989877,-0.562892,3.94658
-49.4984512,7.06422424,0,0.992434,-0.562172,3.96101
-49.5124817,6.96520996,0,0.994988,-0.561443,3.97547
-49.5263138,6.86616802,0,0.99754,-0.560704,3.98996
-49.5399475,6.7670989,0,1.00009,-0.559956,4.00447
-49.5533829,6.66800261,0,1.00264,-0.559198,4.01902
-49.5666199,6.5688796,0,1.00518,-0.55843,4.03359
-49.5796585,6.46973038,0,1.00772,-0.557653,4.0482
-49.5924988,6.37055492,0,1.01026,-0.556866,4.06283
-49.6051407,6.2713542,0,1.0128,-0.55607,4.0775
-49.6175842,6.17212868,0,1.01534,-0.555265,4.09219
-49.6298294,6.07287788,0,1.01787,-0.55445,4.10691
-49.64188,5.97360325,0,1.0204,-0.553625,4.12166
-49.6537247,5.87430477,0,1.02293,-0.552791,4.13645
-49.6653748,5.77498245,0,1.02545,-0.551947,4.15126
-49.6768265,5.67563725,0,1.02797,-0.551094,4.16609
-49.6880798,5.57626915,0,1.03049,-0.550231,4.18096
-49.699131,5.47687912,0,1.03301,-0.549358,4.19586
-49.7099876,5.37746668,0,1.03552,-0.548476,4.21079
-49.7206421,5.27803326,0,1.03803,-0.547585,4.22574
-49.731102,5.17857838,0,1.04054,-0.546684,4.24073
-49.7413597,5.07910252,0,1.04305,-0.545773,4.25575
-49.7514191,4.97960711,0,1.04555,-0.544853,4.27079
-49.7612762,4.88009119,0,1.04805,-0.543923,4.28586
-49.7709389,4.78055573,0,1.05054,-0.542984,4.30097
-49.7803993,4.68100166,0,1.05304,-0.542035,4.3161
-49.7896614,4.58142853,0,1.05553,-0.541077,4.33126
-49.7987251,4.4818368,0,1.05801,-0.540109,4.34645
-49.8075905,4.38222742,0,1.0605,-0.539131,4.36167
-49.8162575,4.2826004,0,1.06298,-0.538144,4.37692
-49.8247223,4.1829567,0,1.06546,-0.537148,4.3922
-49.8329887,4.08329582,0,1.06793,-0.536141,4.4075
-49.8410568,3.98361874,0,1.0704,-0.535126,4.42284
-49.8489227,3.88392568,0,1.07287,-0.5341,4.43821
-49.8565903,3.78421688,0,1.07533,-0.533065,4.4536
-49.8640594,3.6844933,0,1.07779,-0.532021,4.46903
-49.8713303,3.58475471,0,1.08025,-0.530967,4.48448
-49.8783989,3.48500204,0,1.0827,-0.529904,4.49996
-49.8852692,3.38523531,0,1.08515,-0.52883,4.51547
-49.8919411,3.28545499,0,1.0876,-0.527748,4.53101
-49.8984108,3.18566155,0,1.09004,-0.526656,4.54658
-49.904686,3.08585548,0,1.09248,-0.525554,4.56218
-49.9107552,2.98603678,0,1.09492,-0.524443,4.57781
-49.9166298,2.88620639,0,1.09735,-0.523322,4.59347
-49.9223022,2.78636432,0,1.09978,-0.522192,4.60916
-49.9277725,2.68651128,0,1.1022,-0.521052,4.62487
-49.9330482,2.58664727,0,1.10462,-0.519903,4.64062
-49.9381218,2.48677325,0,1.10704,-0.518744,4.65639
-49.942997,2.38688898,0,1.10945,-0.517576,4.67219
-49.94767,2.28699517,0,1.11186,-0.516398,4.68802
-49.9521446,2.1870923,0,1.11426,-0.51521,4.70389
-49.9564171,2.08718061,0,1.11666,-0.514013,4.71978
-49.9604912,1.9872607,0,1.11906,-0.512807,4.7357
-49.9643669,1.8873328,0,1.12145,-0.511591,4.75164
-49.9680405,1.78739727,0,1.12384,-0.510365,4.76762
-49.9715157,1.6874547,0,1.12622,-0.50913,4.78363
-49.9747925,1.58750522,0,1.1286,-0.507886,4.79966
-49.9778671,1.48754954,0,1.13098,-0.506632,4.81573
-49.9807434,1.3875879,0,1.13335,-0.505369,4.83182
-49.9834175,1.28762066,0,1.13572,-0.504096,4.84794
-49.9858932,1.18764818,0,1.13808,-0.502814,4.86409
-49.9881668,1.08767104,0,1.14044,-0.501522,4.88028
-49.990242,0.987689614,0,1.14279,-0.50022,4.89648
-49.9921188,0.887704134,0,1.14514,-0.49891,4.91272
-49.9937935,0.787715137,0,1.14749,-0.497589,4.92899
-49.9952698,0.687723041,0,1.14983,-0.49626,4.94529
-49.9965439,0.587728143,0,1.15216,-0.494921,4.96161
-49.9976196,0.487730891,0,1.15449,-0.493572,4.97797
-49.998497,0.387731701,0,1.15682,-0.492214,4.99435
-49.9991722,0.287730932,0,1.15914,-0.490847,5.01076
-49.999649,0.187729046,0,1.16146,-0.48947,5.0272
-49.9999237,0.087726399,0,1.16377,-0.488084,5.04367
-50,-0.012276601,0,1.16608,-0.486688,5.06017
-49.9998741,-0.112279549,0,1.16838,-0.485283,5.0767
-49.9995499,-0.212282047,0,1.17068,-0.483869,5.09326
-49.9990234,-0.312283695,0,1.17297,-0.482445,5.10984
-49.9982986,-0.412284106,0,1.17526,-0.481012,5.12645
-49.9973755,-0.512282848,0,1.17754,-0.47957,5.1431
-49.9962502,-0.612279534,0,1.17982,-0.478118,5.15977
-49.9949265,-0.712273836,0,1.18209,-0.476656,5.17647
-49.9934006,-0.812265217,0,1.18436,-0.475186,5.1932
-49.9916763,-0.91225338,0,1.18662,-0.473706,5.20996
-49.9897537,-1.01223791,0,1.18888,-0.472217,5.22674
-49.9876289,-1.11221838,0,1.19113,-0.470718,5.24356
-49.985302,-1.21219432,0,1.19338,-0.46921,5.2604
-49.9827805,-1.3121655,0,1.19562,-0.467693,5.27728
-49.9800568,-1.41213143,0,1.19786,-0.466167,5.29418
-49.9771309,-1.51209164,0,1.20009,-0.464631,5.31111
-49.9740067,-1.61204588,0,1.20231,-0.463086,5.32807
-49.9706841,-1.71199369,0,1.20453,-0.461532,5.34506
-49.9671593,-1.81193459,0,1.20675,-0.459968,5.36207
-49.9634361,-1.91186821,0,1.20896,-0.458396,5.37912
-49.9595108,-2.01179433,0,1.21116,-0.456814,5.39619
-49.9553871,-2.11171222,0,1.21336,-0.455222,5.4133
-49.9510651,-2.21162176,0,1.21555,-0.453622,5.43043
-49.9465408,-2.31152248,0,1.21774,-0.452012,5.44759
-49.9418182,-2.41141391,0,1.21992,-0.450393,5.46478
-49.9368935,-2.51129556,0,1.22209,-0.448765,5.48199
-49.9317703,-2.61116743,0,1.22426,-0.447128,5.49924
-49.9264488,-2.71102858,0,1.22643,-0.445482,5.51651
-49.920929,-2.81087923,0,1.22859,-0.443826,5.53382
-49.9152069,-2.91071844,0,1.23074,-0.442162,5.55115
-49.9092827,-3.01054597,0,1.23288,-0.440488,5.56851
-49.9031639,-3.11036134,0,1.23502,-0.438805,5.5859
-49.896843,-3.21016455,0,1.23716,-0.437113,5.60331
-49.8903198,-3.30995464,0,1.23929,-0.435412,5.62076
-49.8836021,-3.40973163,0,1.24141,-0.433702,5.63823
-49.8766823,-3.50949502,0,1.24353,-0.431982,5.65573
-49.8695641,-3.60924435,0,1.24564,-0.430254,5.67326
-49.8622437,-3.70897937,0,1.24774,-0.428516,5.69082
-49.8547287,-3.80869937,0,1.24984,-0.42677,5.70841
-49.8470116,-3.90840411,0,1.25193,-0.425015,5.72603
-49.8390923,-4.00809336,0,1.25401,-0.42325,5.74367
-49.8309784,-4.10776663,0,1.25609,-0.421477,5.76135
-49.8226624,-4.20742321,0,1.25817,-0.419694,5.77905
-49.8141479,-4.3070631,0,1.26023,-0.417903,5.79678
-49.8054314,-4.40668583,0,1.26229,-0.416102,5.81453
-49.7965202,-4.50629091,0,1.26435,-0.414293,5.83232
-49.7874069,-4.60587788,0,1.26639,-0.412475,5.85013
-49.7780952,-4.70544624,0,1.26843,-0.410648,5.86798
-49.7685852,-4.80499601,0,1.27047,-0.408812,5.88585
-49.758873,-4.90452671,0,1.2725,-0.406967,5.90375
-49.7489662,-5.00403738,0,1.27452,-0.405113,5.92168
-49.7388573,-5.1035285,0,1.27653,-0.40325,5.93963
-49.72855,-5.20299864,0,1.27854,-0.401379,5.95762
-49.7180443,-5.30244827,0,1.28054,-0.399498,5.97563
-49.7073402,-5.40187693,0,1.28253,-0.397609,5.99367
-49.6964378,-5.50128365,0,1.28452,-0.395711,6.01174
-49.6853333,-5.60066843,0,1.2865,-0.393804,6.02983
-49.6740341,-5.7000308,0,1.28848,-0.391889,6.04796
-49.6625328,-5.79937077,0,1.29044,-0.389964,6.06611
-49.6508369,-5.89868689,0,1.2924,-0.388031,6.08429
-49.6389389,-5.99797964,0,1.29436,-0.386089,6.1025
-49.6268425,-6.09724855,0,1.2963,-0.384139,6.12074
-49.6145477,-6.19649315,0,1.29824,-0.38218,6.139
-49.6020546,-6.29571295,0,1.30017,-0.380212,6.1573
-49.5893669,-6.39490747,0,1.3021,-0.378235,6.17562
-49.5764771,-6.49407625,0,1.30402,-0.37625,6.19397
-49.5633888,-6.59321928,0,1.30593,-0.374256,6.21235
-49.5501022,-6.69233561,0,1.30783,-0.372254,6.23075
-49.5366173,-6.79142523,0,1.30973,-0.370243,6.24918
-49.522934,-6.89048815,0,1.31162,-0.368223,6.26765
-49.5090561,-6.98952293,0,1.3135,-0.366195,6.28614
-49.494976,-7.08853006,0,1.31537,-0.364158,6.30465
-49.4807014,-7.18750858,0,1.31724,-0.362113,6.3232
-49.4662247,-7.28645897,0,1.3191,-0.360059,6.34177
-49.4515533,-7.38537979,0,1.32095,-0.357997,6.36037
-49.4366837,-7.48427105,0,1.3228,-0.355926,6.379
-49.4216156,-7.58313227,0,1.32463,-0.353847,6.39766
-49.4063492,-7.68196344,0,1.32646,-0.351759,6.41634
-49.3908882,-7.78076363,0,1.32829,-0.349663,6.43505
-49.3752251,-7.87953281,0,1.3301,-0.347559,6.45379
-49.3593674,-7.97827053,0,1.33191,-0.345446,6.47256
-49.3433113,-8.07697582,0,1.33371,-0.343324,6.49135
-49.3270607,-8.17564964,0,1.3355,-0.341195,6.51018
-49.3106079,-8.27429008,0,1.33728,-0.339057,6.52903
-49.2939606,-8.3728981,0,1.33906,-0.336911,6.54791
-49.2771149,-8.47147179,0,1.34083,-0.334756,6.56681
-49.2600746,-8.57001209,0,1.34259,-0.332593,6.58574
-49.242836,-8.66851807,0,1.34434,-0.330422,6.60471
-49.225399,-8.76698971,0,1.34609,-0.328243,6.6237
-49.2077675,-8.86542511,0,1.34783,-0.326056,6.64271
-49.1899376,-8.96382618,0,1.34955,-0.32386,6.66176
-49.1719093,-9.06219101,0,1.35128,-0.321656,6.68083
-49.1536865,-9.1605196,0,1.35299,-0.319444,6.69993
-49.1352654,-9.25881195,0,1.35469,-0.317224,6.71905
-49.1166496,-9.35706615,0,1.35639,-0.314995,6.73821
-49.0978355,-9.45528412,0,1.35808,-0.312759,6.75739
-49.0788269,-9.55346394,0,1.35976,-0.310514,6.7766
-49.0596237,-9.65160561,0,1.36143,-0.308262,6.79583
-49.0402184,-9.74970818,0,1.3631,-0.306001,6.8151
-49.0206223,-9.84777164,0,1.36476,-0.303733,6.83439
-49.0008278,-9.94579601,0,1.3664,-0.301456,6.85371
-48.9808388,-10.0437813,0,1.36804,-0.299172,6.87305
-48.9606514,-10.1417255,0,1.36968,-0.296879,6.89243
-48.9402695,-10.2396297,0,1.3713,-0.294579,6.91183
-48.919693,-10.3374929,0,1.37291,-0.29227,6.93125
-48.8989182,-10.4353142,0,1.37452,-0.289954,6.95071
-48.8779488,-10.5330944,0,1.37612,-0.28763,6.97019
-48.8567848,-10.6308317,0,1.37771,-0.285298,6.9897
-48.8354263,-10.7285271,0,1.37929,-0.282958,7.00924
-48.8138695,-10.8261795,0,1.38086,-0.280611,7.0288
-48.7921181,-10.9237881,0,1.38242,-0.278255,7.04839
