-48.2117615,-13.2523994,0,0.408732,2.04532,21.7442
-48.1851578,-13.3487997,0,0.404909,2.0511,21.7798
-48.1583633,-13.4451456,0,0.401074,2.05687,21.8154
-48.1313782,-13.5414381,0,0.397226,2.06264,21.8511
-48.1041985,-13.6376772,0,0.393366,2.06839,21.8867
-48.0768242,-13.733861,0,0.389493,2.07413,21.9223
-48.0492592,-13.8299904,0,0.385608,2.07987,21.958
-48.0215034,-13.9260635,0,0.381711,2.08559,21.9936
-47.9935532,-14.0220814,0,0.377801,2.09131,22.0292
-47.9654121,-14.1180439,0,0.373879,2.09701,22.0648
-47.9370804,-14.2139492,0,0.369945,2.10271,22.1004
-47.9085541,-14.3097982,0,0.365998,2.10839,22.136
-47.8798409,-14.4055891,0,0.362039,2.11407,22.1716
-47.8509331,-14.5013227,0,0.358068,2.11973,22.2072
-47.8218307,-14.5969982,0,0.354085,2.12539,22.2428
-47.7925415,-14.6926155,0,0.35009,2.13103,22.2783
-47.7630615,-14.7881746,0,0.346083,2.13667,22.3139
-47.733387,-14.8836737,0,0.342063,2.14229,22.3495
-47.7035217,-14.9791136,0,0.338032,2.14791,22.385
-47.6734695,-15.0744934,0,0.333989,2.15351,22.4206
-47.6432228,-15.1698132,0,0.329933,2.1591,22.4561
-47.6127892,-15.2650719,0,0.325866,2.16469,22.4917
-47.5821609,-15.3602695,0,0.321787,2.17026,22.5272
-47.5513458,-15.4554062,0,0.317696,2.17582,22.5628
-47.52034,-15.5504808,0,0.313593,2.18137,22.5983
-47.4891396,-15.6454935,0,0.309478,2.18691,22.6338
-47.457756,-15.7404432,0,0.305351,2.19244,22.6693
-47.426178,-15.83533,0,0.301213,2.19796,22.7049
-47.394413,-15.9301538,0,0.297063,2.20347,22.7404
-47.3624535,-16.0249138,0,0.292901,2.20896,22.7759
-47.3303108,-16.1196098,0,0.288727,2.21445,22.8114
-47.2979736,-16.214241,0,0.284542,2.21992,22.8468
-47.2654495,-16.3088074,0,0.280345,2.22538,22.8823
-47.2327385,-16.403307,0,0.276137,2.23084,22.9178
-47.1998367,-16.4977436,0,0.271917,2.23628,22.9533
-47.1667442,-16.5921135,0,0.267686,2.24171,22.9887
-47.1334648,-16.6864166,0,0.263443,2.24712,23.0242
-47.0999985,-16.780653,0,0.259189,2.25253,23.0596
-47.0663414,-16.8748207,0,0.254923,2.25793,23.0951
-47.0324974,-16.9689236,0,0.250646,2.26331,23.1305
-46.9984627,-17.0629578,0,0.246358,2.26868,23.1659
-46.964241,-17.1569233,0,0.242058,2.27404,23.2013
-46.9298325,-17.2508202,0,0.237747,2.27939,23.2368
-46.895237,-17.3446484,0,0.233425,2.28473,23.2722
-46.8604507,-17.438406,0,0.229092,2.29005,23.3076
-46.8254814,-17.532095,0,0.224747,2.29537,23.343
-46.7903214,-17.6257133,0,0.220391,2.30067,23.3783
-46.7549744,-17.7192612,0,0.216024,2.30596,23.4137
-46.7194443,-17.8127384,0,0.211647,2.31123,23.4491
-46.6837234,-17.9061451,0,0.207258,2.3165,23.4844
-46.6478157,-17.9994793,0,0.202858,2.32175,23.5198
-46.611721,-18.092741,0,0.198447,2.327,23.5551
-46.5754433,-18.1859322,0,0.194025,2.33222,23.5905
-46.5389786,-18.2790489,0,0.189592,2.33744,23.6258
-46.5023232,-18.3720932,0,0.185148,2.34265,23.6611
-46.4654846,-18.465065,0,0.180694,2.34784,23.6964
-46.428463,-18.5579605,0,0.176229,2.35302,23.7317
-46.3912506,-18.6507835,0,0.171753,2.35819,23.767
-46.3538551,-18.7435322,0,0.167266,2.36334,23.8023
-46.3162766,-18.8362045,0,0.162769,2.36848,23.8376
-46.278511,-18.9288025,0,0.158261,2.37361,23.8729
-46.2405586,-19.0213242,0,0.153742,2.37873,23.9081
-46.2024231,-19.1137695,0,0.149213,2.38383,23.9434
-46.1641006,-19.2061386,0,0.144673,2.38892,23.9786
-46.1255951,-19.2984314,0,0.140123,2.394,24.0139
-46.0869064,-19.3906479,0,0.135562,2.39907,24.0491
-46.0480309,-19.4827843,0,0.130991,2.40412,24.0843
-46.0089722,-19.5748444,0,0.126409,2.40916,24.1195
-45.9697304,-19.6668262,0,0.121817,2.41419,24.1547
-45.9303017,-19.7587299,0,0.117215,2.4192,24.1899
-45.8906898,-19.8505535,0,0.112603,2.4242,24.2251
-45.8508987,-19.942297,0,0.10798,2.42919,24.2602
-45.8109207,-20.0339622,0,0.103347,2.43417,24.2954
-45.7707596,-20.1255455,0,0.0987041,2.43913,24.3306
-45.7304153,-20.2170506,0,0.0940508,2.44408,24.3657
-45.689888,-20.3084736,0,0.0893875,2.44901,24.4008
-45.6491776,-20.3998146,0,0.0847142,2.45393,24.436
-45.6082878,-20.4910755,0,0.0800309,2.45884,24.4711
-45.5672112,-20.5822544,0,0.0753376,2.46373,24.5062
-45.5259552,-20.6733494,0,0.0706344,2.46861,24.5413
-45.4845161,-20.7643623,0,0.0659213,2.47348,24.5763
-45.442894,-20.8552933,0,0.0611982,2.47833,24.6114
-45.4010925,-20.9461403,0,0.0564654,2.48317,24.6465
-45.359108,-21.0369034,0,0.0517229,2.488,24.6815
-45.3169441,-21.1275826,0,0.0469706,2.49281,24.7166
-45.2745972,-21.2181759,0,0.0422086,2.49761,24.7516
-45.2320671,-21.3086853,0,0.037437,2.5024,24.7866
-45.1893578,-21.3991108,0,0.0326557,2.50717,24.8216
-45.1464691,-21.4894485,0,0.0278649,2.51192,24.8566
-45.1033974,-21.5797005,0,0.0230646,2.51667,24.8916
-45.0601463,-21.6698685,0,0.0182546,2.52139,24.9266
-45.016716,-21.7599468,0,0.0134354,2.52611,24.9616
-44.9731064,-21.8499393,0,0.00860672,2.53081,24.9965
-44.9293137,-21.9398441,0,0.00376865,2.5355,25.0315
-44.8853416,-22.0296631,0,-0.00107885,2.54017,25.0664
-44.8411903,-22.1193924,0,-0.00593555,2.54483,25.1013
-44.7968636,-22.2090321,0,-0.0108014,2.54947,25.1362
-44.7523537,-22.298584,0,-0.0156765,2.5541,25.1711
-44.7076645,-22.3880482,0,-0.0205609,2.55871,25.206
-44.6627998,-22.4774208,0,-0.0254543,2.56331,25.2409
-44.6177521,-22.5667038,0,-0.0303568,2.5679,25.2758
-44.5725288,-22.6558971,0,-0.0352684,2.57247,25.3106
-44.5271263,-22.7449989,0,-0.0401889,2.57703,25.3454
-44.4815445,-22.8340111,0,-0.0451184,2.58157,25.3803
-44.4357872,-22.9229298,0,-0.0500567,2.5861,25.4151
-44.3898506,-23.0117588,0,-0.055004,2.59061,25.4499
-44.3437386,-23.1004963,0,-0.0599602,2.59511,25.4847
-44.2974472,-23.1891384,0,-0.064925,2.59959,25.5195
-44.2509804,-23.2776909,0,-0.0698986,2.60406,25.5542
-44.2043343,-23.366148,0,-0.0748809,2.60851,25.589
-44.1575127,-23.4545135,0,-0.0798719,2.61295,25.6237
-44.1105118,-23.5427837,0,-0.0848715,2.61737,25.6585
-44.0633392,-23.6309605,0,-0.0898796,2.62178,25.6932
-44.0159874,-23.7190418,0,-0.0948962,2.62617,25.7279
-43.9684601,-23.8070297,0,-0.0999214,2.63055,25.7626
-43.9207535,-23.8949223,0,-0.104955,2.63491,25.7973
-43.8728752,-23.9827175,0,-0.109997,2.63926,25.832
-43.8248215,-24.0704174,0,-0.115047,2.64359,25.8666
-43.7765923,-24.1580219,0,-0.120106,2.64791,25.9013
-43.7281876,-24.2455292,0,-0.125173,2.65221,25.9359
-43.6796074,-24.3329411,0,-0.130248,2.6565,25.9705
-43.6308517,-24.4202538,0,-0.135331,2.66077,26.0051
-43.5819244,-24.5074692,0,-0.140423,2.66503,26.0397
-43.5328178,-24.5945854,0,-0.145522,2.66927,26.0743
-43.4835396,-24.6816044,0,-0.15063,2.67349,26.1089
-43.4340897,-24.7685261,0,-0.155745,2.6777,26.1434
-43.3844643,-24.8553467,0,-0.160869,2.68189,26.1779
-43.3346634,-24.9420681,0,-0.166,2.68607,26.2125
-43.2846947,-25.0286903,0,-0.171139,2.69024,26.247
-43.2345467,-25.1152134,0,-0.176286,2.69438,26.2815
-43.1842308,-25.2016335,0,-0.181441,2.69851,26.316
-43.1337395,-25.2879543,0,-0.186604,2.70263,26.3504
-43.0830727,-25.3741741,0,-0.191774,2.70673,26.3849
-43.032238,-25.4602928,0,-0.196952,2.71081,26.4193
-42.9812317,-25.5463085,0,-0.202137,2.71488,26.4538
-42.9300499,-25.6322212,0,-0.20733,2.71893,26.4882
-42.8786964,-25.7180328,0,-0.21253,2.72297,26.5226
-42.8271751,-25.8037415,0,-0.217738,2.72699,26.557
-42.7754784,-25.8893471,0,-0.222954,2.73099,26.5914
-42.7236137,-25.9748497,0,-0.228176,2.73498,26.6257
-42.6715775,-26.0602474,0,-0.233406,2.73895,26.6601
-42.6193695,-26.1455402,0,-0.238643,2.7429,26.6944
-42.5669937,-26.2307301,0,-0.243888,2.74684,26.7287
-42.5144424,-26.3158131,0,-0.249139,2.75076,26.763
-42.4617271,-26.4007931,0,-0.254398,2.75467,26.7973
-42.4088364,-26.4856663,0,-0.259664,2.75856,26.8316
-42.3557816,-26.5704327,0,-0.264937,2.76244,26.8658
-42.3025513,-26.6550941,0,-0.270217,2.76629,26.9001
-42.249157,-26.7396469,0,-0.275503,2.77013,26.9343
-42.195591,-26.8240948,0,-0.280797,2.77396,26.9685
-42.1418571,-26.9084358,0,-0.286097,2.77777,27.0027
-42.0879555,-26.9926682,0,-0.291405,2.78156,27.0369
-42.0338821,-27.0767918,0,-0.296718,2.78533,27.071
-41.9796448,-27.1608086,0,-0.302039,2.78909,27.1052
-41.9252357,-27.2447147,0,-0.307366,2.79283,27.1393
-41.8706627,-27.3285141,0,-0.3127,2.79656,27.1735
-41.815918,-27.4122028,0,-0.318041,2.80027,27.2076
-41.7610092,-27.4957829,0,-0.323388,2.80396,27.2417
-41.7059326,-27.5792522,0,-0.328741,2.80763,27.2757
-41.6506882,-27.662611,0,-0.334101,2.81129,27.3098
-41.5952797,-27.7458591,0,-0.339467,2.81493,27.3438
-41.5397034,-27.8289967,0,-0.344839,2.81856,27.3779
-41.4839592,-27.9120235,0,-0.350218,2.82217,27.4119
-41.428051,-27.9949379,0,-0.355603,2.82576,27.4459
-41.3719749,-28.0777416,0,-0.360994,2.82933,27.4799
-41.3157387,-28.1604309,0,-0.366391,2.83289,27.5138
-41.2593307,-28.2430096,0,-0.371795,2.83643,27.5478
-41.2027626,-28.3254738,0,-0.377204,2.83995,27.5817
-41.1460266,-28.4078255,0,-0.382619,2.84346,27.6156
-41.0891266,-28.4900627,0,-0.38804,2.84695,27.6495
-41.0320625,-28.5721855,0,-0.393467,2.85042,27.6834
-40.9748344,-28.6541958,0,-0.3989,2.85387,27.7173
-40.9174423,-28.7360897,0,-0.404339,2.85731,27.7511
-40.8598862,-28.8178711,0,-0.409783,2.86073,27.785
-40.802166,-28.8995342,0,-0.415233,2.86413,27.8188
-40.7442856,-28.9810829,0,-0.420688,2.86752,27.8526
-40.6862411,-29.0625172,0,-0.42615,2.87088,27.8864
-40.6280327,-29.1438332,0,-0.431616,2.87423,27.9201
-40.5696602,-29.2250328,0,-0.437088,2.87757,27.9539
-40.5111275,-29.3061161,0,-0.442566,2.88088,27.9876
-40.4524345,-29.3870831,0,-0.448049,2.88418,28.0213
-40.3935776,-29.4679317,0,-0.453537,2.88746,28.055
-40.3345566,-29.5486622,0,-0.45903,2.89073,28.0887
-40.2753792,-29.6292744,0,-0.464529,2.89397,28.1224
-40.2160378,-29.7097683,0,-0.470033,2.8972,28.156
-40.1565361,-29.790144,0,-0.475542,2.90041,28.1897
-40.0968742,-29.8703995,0,-0.481056,2.9036,28.2233
-40.0370522,-29.9505367,0,-0.486575,2.90678,28.2569
-39.977066,-30.0305519,0,-0.492099,2.90994,28.2905
-39.9169235,-30.1104488,0,-0.497628,2.91308,28.324
-39.8566208,-30.1902256,0,-0.503162,2.9162,28.3576
-39.7961617,-30.2698803,0,-0.5087,2.9193,28.3911
-39.7355385,-30.3494148,0,-0.514244,2.92239,28.4246
-39.6747589,-30.4288273,0,-0.519792,2.92546,28.4581
-39.6138191,-30.5081177,0,-0.525344,2.92851,28.4916
-39.5527229,-30.5872879,0,-0.530902,2.93154,28.525
-39.4914665,-30.6663342,0,-0.536463,2.93456,28.5585
-39.4300537,-30.7452583,0,-0.54203,2.93756,28.5919
-39.3684807,-30.8240585,0,-0.5476,2.94054,28.6253
-39.3067551,-30.9027367,0,-0.553176,2.9435,28.6587
-39.2448692,-30.9812908,0,-0.558755,2.94644,28.692
-39.1828232,-31.059721,0,-0.564339,2.94937,28.7254
-39.1206245,-31.1380253,0,-0.569927,2.95227,28.7587
-39.0582695,-31.2162075,0,-0.575519,2.95516,28.792
-38.9957581,-31.2942638,0,-0.581115,2.95804,28.8253
-38.9330902,-31.3721943,0,-0.586716,2.96089,28.8586
-38.870266,-31.4500008,0,-0.59232,2.96372,28.8919
-38.8072853,-31.5276814,0,-0.597929,2.96654,28.9251
-38.7441483,-31.6052341,0,-0.603541,2.96934,28.9583
-38.6808586,-31.682663,0,-0.609157,2.97212,28.9915
-38.6174164,-31.7599621,0,-0.614777,2.97488,29.0247
-38.5538177,-31.8371372,0,-0.620401,2.97763,29.0579
-38.4900627,-31.9141827,0,-0.626029,2.98035,29.091
-38.4261551,-31.9911003,0,-0.63166,2.98306,29.1241
-38.3620949,-32.0678902,0,-0.637295,2.98575,29.1572
-38.2978821,-32.1445541,0,-0.642933,2.98842,29.1903
-38.2335129,-32.2210884,0,-0.648575,2.99107,29.2234
-38.1689911,-32.297493,0,-0.65422,2.99371,29.2565
-38.1043205,-32.3737679,0,-0.659869,2.99632,29.2895
-38.0394936,-32.449913,0,-0.665521,2.99892,29.3225
-37.974514,-32.5259323,0,-0.671176,3.0015,29.3555
-37.9093857,-32.6018181,0,-0.676835,3.00406,29.3885
-37.8441048,-32.6775742,0,-0.682497,3.0066,29.4214
-37.7786713,-32.7531967,0,-0.688162,3.00913,29.4543
-37.713089,-32.8286934,0,-0.69383,3.01163,29.4873
-37.6473541,-32.9040565,0,-0.699501,3.01412,29.5202
-37.5814667,-32.9792862,0,-0.705175,3.01659,29.553
-37.5154305,-33.0543861,0,-0.710852,3.01903,29.5859
-37.4492455,-33.1293526,0,-0.716531,3.02147,29.6187
-37.3829117,-33.2041855,0,-0.722214,3.02388,29.6515
-37.3164253,-33.2788887,0,-0.727899,3.02627,29.6843
-37.2497902,-33.3534584,0,-0.733587,3.02865,29.7171
-37.1830063,-33.4278908,0,-0.739278,3.031,29.7499
-37.1160736,-33.5021935,0,-0.744971,3.03334,29.7826
-37.048996,-33.5763588,0,-0.750667,3.03566,29.8153
-36.9817657,-33.6503944,0,-0.756366,3.03796,29.848
-36.9143906,-33.7242928,0,-0.762066,3.04024,29.8807
-36.8468666,-33.7980537,0,-0.767769,3.0425,29.9133
-36.7791939,-33.871685,0,-0.773475,3.04474,29.946
-36.7113724,-33.9451752,0,-0.779183,3.04697,29.9786
-36.6434097,-34.0185356,0,-0.784893,3.04917,30.0112
-36.5752945,-34.0917549,0,-0.790605,3.05136,30.0438
-36.5070381,-34.1648407,0,-0.796319,3.05353,30.0763
-36.438633,-34.2377853,0,-0.802035,3.05568,30.1089
-36.3700829,-34.3105965,0,-0.807753,3.05781,30.1414
-36.301384,-34.3832703,0,-0.813474,3.05992,30.1739
-36.2325439,-34.4558067,0,-0.819196,3.06201,30.2063
-36.163559,-34.5282059,0,-0.82492,3.06409,30.2388
-36.094429,-34.6004677,0,-0.830646,3.06614,30.2712
-36.0251541,-34.6725883,0,-0.836373,3.06818,30.3036
-35.9557343,-34.7445717,0,-0.842102,3.0702,30.336
-35.8861694,-34.8164139,0,-0.847833,3.07219,30.3684
-35.8164635,-34.8881187,0,-0.853566,3.07417,30.4007
-35.7466125,-34.9596863,0,-0.8593,3.07613,30.433
-35.6766205,-35.0311127,0,-0.865035,3.07807,30.4653
-35.6064835,-35.1023979,0,-0.870772,3.07999,30.4976
-35.5362053,-35.173542,0,-0.87651,3.0819,30.5299
-35.465786,-35.244545,0,-0.882249,3.08378,30.5621
-35.3952255,-35.3154106,0,-0.88799,3.08565,30.5943
-35.3245201,-35.3861313,0,-0.893732,3.08749,30.6265
-35.2536774,-35.4567108,0,-0.899475,3.08932,30.6587
-35.1826897,-35.5271492,0,-0.905219,3.09112,30.6909
-35.1115646,-35.5974464,0,-0.910964,3.09291,30.723
-35.0402946,-35.6675987,0,-0.91671,3.09468,30.7551
-34.9688873,-35.7376099,0,-0.922457,3.09643,30.7872
-34.8973427,-35.8074799,0,-0.928204,3.09816,30.8193
-34.8256531,-35.8772049,0,-0.933953,3.09987,30.8513
-34.7538261,-35.946785,0,-0.939702,3.10156,30.8833
-34.6818619,-36.0162239,0,-0.945452,3.10324,30.9153
-34.6097603,-36.0855179,0,-0.951203,3.10489,30.9473
-34.5375175,-36.1546669,0,-0.956954,3.10653,30.9793
-34.4651375,-36.223671,0,-0.962706,3.10814,31.0112
-34.3926163,-36.2925339,0,-0.968459,3.10974,31.0431
-34.3199615,-36.361248,0,-0.974211,3.11131,31.075
-34.2471695,-36.4298172,0,-0.979964,3.11287,31.1069
-34.1742363,-36.4982414,0,-0.985718,3.11441,31.1388
-34.1011696,-36.5665169,0,-0.991471,3.11593,31.1706
-34.0279655,-36.6346474,0,-0.997225,3.11743,31.2024
-33.954628,-36.7026329,0,-1.00298,3.11891,31.2342
-33.8811531,-36.7704697,0,-1.00873,3.12037,31.2659
-33.8075409,-36.8381615,0,-1.01449,3.12181,31.2977
-33.7337952,-36.9057045,0,-1.02024,3.12323,31.3294
-33.6599159,-36.9731026,0,-1.026,3.12464,31.3611
-33.5858994,-37.0403481,0,-1.03175,3.12602,31.3927
-33.5117493,-37.1074486,0,-1.0375,3.12739,31.4244
-33.4374657,-37.1744003,0,-1.04326,3.12873,31.456
-33.3630447,-37.2412033,0,-1.04901,3.13006,31.4876
-33.2884941,-37.3078575,0,-1.05476,3.13136,31.5192
-33.21381,-37.3743591,0,-1.06051,3.13265,31.5507
-33.1389923,-37.4407158,0,-1.06627,3.13392,31.5823
-33.064045,-37.5069199,0,-1.07202,3.13517,31.6138
-32.9889603,-37.5729752,0,-1.07777,3.1364,31.6453
-32.9137459,-37.6388817,0,-1.08352,3.1376,31.6767
-32.8384018,-37.7046356,0,-1.08927,3.13879,31.7082
-32.7629242,-37.770237,0,-1.09502,3.13997,31.7396
-32.6873169,-37.8356895,0,-1.10076,3.14112,31.771
-32.6115761,-37.9009895,0,-1.10651,3.14225,31.8023
-32.5357056,-37.9661407,0,-1.11226,3.14336,31.8337
-32.4597092,-38.0311356,0,-1.118,3.14445,31.865
-32.3835793,-38.0959816,0,-1.12375,3.14553,31.8963
-32.3073196,-38.160675,0,-1.12949,3.14658,31.9276
-32.2309303,-38.2252159,0,-1.13523,3.14762,31.9589
-32.1544151,-38.2896042,0,-1.14097,3.14863,31.9901
-32.0777664,-38.3538361,0,-1.14671,3.14963,32.0213
-32.0009918,-38.4179192,0,-1.15245,3.1506,32.0525
-31.9240913,-38.4818459,0,-1.15819,3.15156,32.0836
-31.8470612,-38.5456161,0,-1.16392,3.1525,32.1148
-31.7699051,-38.6092377,0,-1.16966,3.15342,32.1459
-31.6926193,-38.6727028,0,-1.17539,3.15431,32.177
-31.6152096,-38.7360115,0,-1.18112,3.15519,32.208
-31.537672,-38.7991676,0,-1.18685,3.15605,32.2391
-31.4600067,-38.8621674,0,-1.19258,3.15689,32.2701
-31.3822174,-38.9250107,0,-1.1983,3.15771,32.3011
-31.3043022,-38.9876976,0,-1.20403,3.15851,32.3321
-31.226263,-39.0502319,0,-1.20975,3.1593,32.363
-31.148098,-39.112606,0,-1.21547,3.16006,32.3939
-31.0698071,-39.1748276,0,-1.22119,3.1608,32.4248
-30.991394,-39.2368889,0,-1.2269,3.16153,32.4557
-30.9128551,-39.2987976,0,-1.23262,3.16223,32.4865
-30.8341942,-39.3605461,0,-1.23833,3.16291,32.5174
-30.7554092,-39.4221382,0,-1.24404,3.16358,32.5482
-30.6765003,-39.4835701,0,-1.24975,3.16422,32.5789
-30.5974693,-39.5448456,0,-1.25545,3.16485,32.6097
-30.5183163,-39.6059647,0,-1.26116,3.16546,32.6404
-30.4390411,-39.6669235,0,-1.26686,3.16604,32.6711
-30.3596439,-39.7277222,0,-1.27256,3.16661,32.7018
-30.2801247,-39.7883644,0,-1.27825,3.16716,32.7325
-30.2004852,-39.8488464,0,-1.28395,3.16769,32.7631
-30.1207256,-39.9091721,0,-1.28964,3.1682,32.7937
-30.040844,-39.9693336,0,-1.29532,3.16869,32.8243
-29.9608421,-40.0293388,0,-1.30101,3.16916,32.8548
-29.880722,-40.08918,0,-1.30669,3.16961,32.8854
-29.8004818,-40.1488647,0,-1.31237,3.17004,32.9159
-29.7201214,-40.2083855,0,-1.31805,3.17045,32.9463
-29.6396427,-40.2677498,0,-1.32372,3.17085,32.9768
-29.5590458,-40.3269501,0,-1.32939,3.17122,33.0072
-29.4783306,-40.3859863,0,-1.33506,3.17157,33.0376
-29.3974972,-40.4448662,0,-1.34072,3.17191,33.068
-29.3165455,-40.503582,0,-1.34639,3.17222,33.0984
-29.2354774,-40.5621338,0,-1.35204,3.17252,33.1287
-29.1542931,-40.6205254,0,-1.3577,3.17279,33.159
-29.0729904,-40.6787567,0,-1.36335,3.17305,33.1893
-28.9915733,-40.736824,0,-1.369,3.17329,33.2195
-28.9100399,-40.7947273,0,-1.37464,3.17351,33.2498
-28.8283901,-40.8524666,0,-1.38028,3.1737,33.28
-28.746624,-40.9100418,0,-1.38592,3.17388,33.3102
-28.6647434,-40.9674568,0,-1.39156,3.17404,33.3403
-28.5827503,-41.024704,0,-1.39719,3.17418,33.3704
-28.5006409,-41.0817909,0,-1.40281,3.1743,33.4005
-28.418417,-41.13871,0,-1.40844,3.17441,33.4306
-28.3360806,-41.1954689,0,-1.41406,3.17449,33.4607
-28.2536316,-41.2520599,0,-1.41967,3.17455,33.4907
-28.1710682,-41.3084869,0,-1.42528,3.1746,33.5207
-28.0883923,-41.3647461,0,-1.43089,3.17462,33.5507
-28.0056038,-41.4208412,0,-1.43649,3.17462,33.5806
-27.9227028,-41.4767723,0,-1.44209,3.17461,33.6105
-27.8396912,-41.5325356,0,-1.44769,3.17458,33.6404
-27.7565689,-41.5881348,0,-1.45328,3.17452,33.6703
-27.6733341,-41.6435661,0,-1.45886,3.17445,33.7002
-27.5899887,-41.6988297,0,-1.46445,3.17436,33.73
-27.5065346,-41.7539291,0,-1.47002,3.17425,33.7598
-27.4229679,-41.8088608,0,-1.4756,3.17412,33.7896
-27.3392944,-41.8636246,0,-1.48117,3.17397,33.8193
-27.2555084,-41.9182205,0,-1.48673,3.1738,33.849
-27.1716156,-41.9726486,0,-1.49229,3.17361,33.8787
-27.0876141,-42.0269089,0,-1.49785,3.17341,33.9084
-27.0035038,-42.0810013,0,-1.5034,3.17318,33.938
-26.9192848,-42.1349258,0,-1.50894,3.17294,33.9676
-26.834959,-42.1886826,0,-1.51448,3.17267,33.9972
-26.7505245,-42.2422714,0,-1.52002,3.17239,34.0268
-26.6659851,-42.2956886,0,-1.52555,3.17208,34.0563
-26.581337,-42.348938,0,-1.53108,3.17176,34.0858
-26.4965839,-42.4020157,0,-1.5366,3.17142,34.1153
-26.4117241,-42.4549255,0,-1.54211,3.17106,34.1447
-26.3267593,-42.5076675,0,-1.54763,3.17068,34.1742
-26.2416878,-42.5602379,0,-1.55313,3.17028,34.2036
-26.1565132,-42.6126366,0,-1.55863,3.16987,34.2329
-26.0712318,-42.6648674,0,-1.56413,3.16943,34.2623
-25.9858475,-42.7169266,0,-1.56962,3.16897,34.2916
-25.9003601,-42.7688141,0,-1.5751,3.1685,34.3209
-25.8147678,-42.8205299,0,-1.58058,3.168,34.3502
-25.7290726,-42.8720741,0,-1.58606,3.16749,34.3794
-25.6432743,-42.9234505,0,-1.59152,3.16696,34.4086
-25.557373,-42.9746513,0,-1.59699,3.16641,34.4378
-25.4713707,-43.0256805,0,-1.60244,3.16584,34.467
-25.3852654,-43.0765381,0,-1.60789,3.16525,34.4961
-25.2990589,-43.127224,0,-1.61334,3.16464,34.5252
-25.2127514,-43.1777382,0,-1.61878,3.16401,34.5543
-25.1263428,-43.2280807,0,-1.62421,3.16337,34.5834
-25.039835,-43.2782478,0,-1.62964,3.1627,34.6124
-24.9532242,-43.3282433,0,-1.63506,3.16202,34.6414
-24.8665161,-43.3780632,0,-1.64048,3.16132,34.6704
-24.779707,-43.4277115,0,-1.64589,3.1606,34.6993
-24.6928005,-43.4771843,0,-1.65129,3.15986,34.7282
-24.605793,-43.5264854,0,-1.65669,3.1591,34.7571
-24.5186882,-43.5756111,0,-1.66208,3.15832,34.786
-24.4314861,-43.6245613,0,-1.66747,3.15752,34.8148
-24.3441849,-43.6733398,0,-1.67285,3.15671,34.8436
-24.2567883,-43.7219429,0,-1.67822,3.15587,34.8724
-24.1692924,-43.7703705,0,-1.68359,3.15502,34.9012
-24.0817013,-43.8186226,0,-1.68895,3.15415,34.9299
-23.9940128,-43.8666992,0,-1.6943,3.15326,34.9586
-23.906229,-43.9146004,0,-1.69964,3.15235,34.9873
-23.8183498,-43.962326,0,-1.70498,3.15142,35.0159
-23.7303734,-44.0098763,0,-1.71032,3.15048,35.0445
-23.6423035,-44.057251,0,-1.71564,3.14951,35.0731
-23.5541401,-44.1044502,0,-1.72096,3.14853,35.1017
-23.4658813,-44.1514702,0,-1.72628,3.14752,35.1302
-23.3775291,-44.1983147,0,-1.73158,3.1465,35.1587
-23.2890835,-44.2449837,0,-1.73688,3.14546,35.1872
-23.2005444,-44.2914734,0,-1.74217,3.14441,35.2157
-23.1119118,-44.3377876,0,-1.74746,3.14333,35.2441
-23.0231876,-44.3839264,0,-1.75274,3.14223,35.2725
-22.93437,-44.4298859,0,-1.75801,3.14112,35.3009
-22.8454628,-44.475666,0,-1.76327,3.13999,35.3292
-22.7564621,-44.5212708,0,-1.76853,3.13884,35.3575
-22.6673717,-44.5666962,0,-1.77377,3.13767,35.3858
-22.5781898,-44.6119423,0,-1.77902,3.13648,35.4141
-22.4889183,-44.6570091,0,-1.78425,3.13527,35.4423
-22.3995571,-44.7019005,0,-1.78948,3.13405,35.4705
-22.3101063,-44.7466125,0,-1.7947,3.13281,35.4987
-22.2205658,-44.7911415,0,-1.79991,3.13155,35.5268
-22.1309357,-44.835495,0,-1.80511,3.13027,35.555
-22.0412178,-44.8796692,0,-1.81031,3.12897,35.5831
-21.9514122,-44.9236641,0,-1.8155,3.12766,35.6111
-21.8615189,-44.9674759,0,-1.82068,3.12632,35.6391
-21.7715359,-45.0111122,0,-1.82585,3.12497,35.6672
-21.681469,-45.0545654,0,-1.83101,3.1236,35.6951
-21.5913124,-45.0978394,0,-1.83617,3.12221,35.7231
-21.5010719,-45.140934,0,-1.84132,3.1208,35.751
-21.4107437,-45.1838455,0,-1.84646,3.11938,35.7789
-21.3203316,-45.2265778,0,-1.8516,3.11794,35.8068
-21.2298317,-45.2691307,0,-1.85672,3.11647,35.8346
-21.1392498,-45.3115005,0,-1.86184,3.115,35.8624
-21.0485802,-45.3536911,0,-1.86695,3.1135,35.8902
-20.9578285,-45.3956985,0,-1.87205,3.11198,35.9179
-20.866993,-45.4375229,0,-1.87714,3.11045,35.9457
-20.7760735,-45.4791679,0,-1.88222,3.1089,35.9734
-20.68507,-45.5206299,0,-1.8873,3.10733,36.001
-20.5939846,-45.5619125,0,-1.89237,3.10574,36.0287
-20.5028172,-45.6030083,0,-1.89743,3.10414,36.0563
-20.4115677,-45.6439247,0,-1.90248,3.10251,36.0839
-20.3202362,-45.6846581,0,-1.90752,3.10087,36.1114
